年月日,證券代號,證券名稱,外資買進股數,外資賣出股數,投信買進股數,投信賣出股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),三大法人買賣超股數,自營商買進股數,自營商賣出股數
2015/03/12,1307,三芳            ,522000,50000,56832,0,0,170060,0,0,358772,00,1700600
2015/03/12,4958,F-臻鼎          ,1785000,1978897,537000,254428,280000,169000,166000,17000,348675,280000166000,16900017000
2015/03/12,1711,永光            ,414000,50000,0,1936,0,1150,16000,31000,345914,016000,115031000
2015/03/12,8016,矽創            ,390000,59000,52543,10000,0,55000,26000,0,344543,026000,550000
2015/03/12,2515,中工            ,413000,76000,0,0,0,1000,0,0,336000,00,10000
2015/03/12,3576,新日光          ,266000,52000,0,2568,0,0,94000,0,305432,094000,00
2015/03/12,3006,晶豪科          ,372000,106000,1858,0,20000,0,17000,12000,292858,2000017000,012000
2015/03/12,6505,台塑化          ,929000,625723,0,1979,1000,13000,0,0,289298,10000,130000
2015/03/12,2204,中華            ,612400,327900,1630,0,0,1000,0,0,285130,00,10000
2015/03/12,1789,神隆            ,418000,139000,827,0,0,1080,0,0,278747,00,10800
2015/03/12,6702,興航            ,396000,132000,0,0,2000,0,0,0,266000,20000,00
2015/03/12,1590,F-亞德          ,430737,167000,316,0,0,19000,17000,895,261158,017000,19000895
2015/03/12,3017,奇鋐            ,414000,94000,0,0,100000,0,38000,199000,259000,10000038000,0199000
2015/03/12,2323,中環            ,517000,275000,0,0,15000,0,0,0,257000,150000,00
2015/03/12,0056,高股息          ,0,0,0,0,0,0,255000,0,255000,0255000,00
2015/03/12,9933,中鼎            ,456000,203000,450,0,0,2000,0,0,251450,00,20000
2015/03/12,2456,奇力新          ,162000,17000,450000,267000,0,86000,0,0,242000,00,860000
2015/03/12,2308,台達電          ,3340000,2780335,0,340156,18000,70000,89000,18000,238509,1800089000,7000018000
2015/03/12,2637,F-慧洋          ,667000,435000,1917,0,0,1074,0,0,232843,00,10740
2015/03/12,1319,東陽            ,1592000,1082000,350,0,80000,0,19000,377000,232350,8000019000,0377000
2015/03/12,8249,菱光            ,233000,1000,0,0,0,0,0,0,232000,00,00
2015/03/12,5264,F-鎧勝          ,339000,107000,232,0,0,0,1000,3000,230232,01000,03000
2015/03/12,1604,聲寶            ,230000,7000,0,0,0,0,0,0,223000,00,00
2015/03/12,1301,台塑            ,2402000,2274203,0,142,125000,9640,51000,72000,222015,12500051000,964072000
2015/03/12,3450,聯鈞            ,109000,246000,358000,0,255000,270000,63000,47000,222000,25500063000,27000047000
2015/03/12,2103,台橡            ,1666203,1426785,167,20000,1000,1200,0,0,219385,10000,12000
2015/03/12,1460,宏遠            ,74000,10000,0,0,170000,15000,0,0,219000,1700000,150000
2015/03/12,006207,FH滬深          ,0,0,0,0,129000,0,2716000,2628000,217000,1290002716000,02628000
2015/03/12,1452,宏益            ,23000,4000,0,0,351000,156000,0,0,214000,3510000,1560000
2015/03/12,2062,橋椿            ,302000,18000,35000,41000,0,40000,6000,32000,212000,06000,4000032000
2015/03/12,2845,遠東銀          ,320000,79000,502,1000,10000,7065,0,32000,211437,100000,706532000
2015/03/12,3055,蔚華科          ,214000,3000,0,0,0,2000,0,0,209000,00,20000
2015/03/12,2472,立隆電          ,205000,5000,0,0,7000,0,0,0,207000,70000,00
2015/03/12,1736,喬山            ,326000,73000,0,50761,0,0,13000,13000,202239,013000,013000
2015/03/12,6196,帆宣            ,264000,63000,0,0,0,0,0,0,201000,00,00
2015/03/12,8213,志超            ,364000,104153,177,0,35000,89000,12000,20000,198024,3500012000,8900020000
2015/03/12,3682,亞太電          ,857000,386000,4473,0,20000,173000,0,125000,197473,200000,173000125000
2015/03/12,3645,達邁            ,46000,22000,165000,0,0,0,0,0,189000,00,00
2015/03/12,8112,至上            ,231000,43000,0,0,0,1000,0,0,187000,00,10000
2015/03/12,3056,總太            ,191000,9307,0,0,3000,2000,0,0,182693,30000,20000
2015/03/12,2485,兆赫            ,117000,13000,0,0,60000,0,20000,2000,182000,6000020000,02000
2015/03/12,3013,晟銘電          ,184000,2000,0,0,0,2000,0,0,180000,00,20000
2015/03/12,1409,新纖            ,373000,200000,3043,0,0,1000,0,0,175043,00,10000
2015/03/12,9924,福興            ,153000,118000,125000,0,9000,0,0,0,169000,90000,00
2015/03/12,2498,宏達電          ,470000,462000,0,446,0,0,171000,15000,163554,0171000,015000
2015/03/12,3561,昇陽科          ,107000,31000,0,0,0,0,84000,0,160000,084000,00
2015/03/12,2305,全友            ,190000,33000,0,0,1000,2000,0,0,156000,10000,20000
2015/03/12,1527,鑽全            ,402000,85000,0,0,5000,168000,0,0,154000,50000,1680000
2015/03/12,4746,台耀            ,161000,9000,0,0,0,3000,0,0,149000,00,30000
2015/03/12,4733,上緯            ,4000,15000,200000,54213,27000,16000,10000,8000,147787,2700010000,160008000
2015/03/12,4722,國精化          ,4000,0,0,0,134000,0,0,0,138000,1340000,00
2015/03/12,1507,永大            ,314000,90000,0,101039,13000,0,0,0,135961,130000,00
2015/03/12,8926,台汽電          ,92000,28000,3107,0,66000,0,0,0,133107,660000,00
2015/03/12,6286,立錡            ,186000,29000,14124,0,0,30000,3000,12000,132124,03000,3000012000
2015/03/12,3706,神達            ,63000,221000,0,914,0,1000,464000,176000,128086,0464000,1000176000
2015/03/12,01002T,國泰R1          ,129000,1000,0,0,0,0,0,0,128000,00,00
2015/03/12,2374,佳能            ,129000,4000,0,0,0,0,0,0,125000,00,00
2015/03/12,2847,大眾銀          ,156000,21000,7335,0,14000,0,0,32000,124335,140000,032000
2015/03/12,1262,F-綠悅          ,103000,98000,0,315,119000,100,0,0,123585,1190000,1000
2015/03/12,2511,太子            ,140000,14000,0,4964,0,1267,0,0,119769,00,12670
2015/03/12,6206,飛捷            ,120000,29000,0,660,46000,0,8000,28000,116340,460008000,028000
2015/03/12,3026,禾伸堂          ,129000,2000,0,0,0,16000,0,0,111000,00,160000
2015/03/12,3622,洋華            ,125000,15000,0,0,0,0,0,0,110000,00,00
2015/03/12,2340,光磊            ,115000,6000,0,0,10000,9000,0,0,110000,100000,90000
2015/03/12,1444,力麗            ,29000,58000,0,0,151000,14250,0,0,107750,1510000,142500
2015/03/12,3046,建??            ,323000,238000,0,0,21000,0,0,0,106000,210000,00
2015/03/12,9906,欣巴巴          ,106000,0,0,0,0,0,0,0,106000,00,00
2015/03/12,4108,懷特            ,112000,5000,0,0,0,2000,0,0,105000,00,20000
2015/03/12,1536,和大            ,68000,38000,0,25347,10000,21000,117000,10000,100653,10000117000,2100010000
2015/03/12,4930,燦星網          ,101000,2000,0,0,0,0,0,0,99000,00,00
2015/03/12,2106,建大            ,288000,200000,0,1130,0,1739,11000,0,96131,011000,17390
2015/03/12,008201,上證50          ,0,0,0,0,0,0,91500,2800,88700,091500,02800
2015/03/12,3048,益登            ,106000,21000,0,0,306,0,0,0,85306,3060,00
2015/03/12,2316,楠梓電          ,100000,15000,0,0,0,1000,0,0,84000,00,10000
2015/03/12,8081,致新            ,79000,5000,0,0,67000,58000,0,0,83000,670000,580000
2015/03/12,2451,創見            ,183000,127122,0,412,26000,0,0,0,81466,260000,00
2015/03/12,1905,華紙            ,140000,49000,0,0,0,10000,0,0,81000,00,100000
2015/03/12,2419,仲琦            ,195000,116000,0,0,0,0,0,0,79000,00,00
2015/03/12,9917,中保            ,109000,31000,670,0,0,0,0,0,78670,00,00
2015/03/12,6168,宏齊            ,133000,56000,0,0,0,0,0,0,77000,00,00
2015/03/12,6414,樺漢            ,98000,22000,28,0,0,0,0,0,76028,00,00
2015/03/12,5515,建國            ,107000,31000,0,0,0,0,0,0,76000,00,00
2015/03/12,3583,辛耘            ,186000,10000,0,105000,10000,6000,0,0,75000,100000,60000
2015/03/12,1227,佳格            ,117000,75000,438,0,30000,172,0,0,72266,300000,1720
2015/03/12,3060,銘異            ,77000,40000,391,0,34000,0,0,0,71391,340000,00
2015/03/12,2906,高林            ,53000,7000,0,0,25000,0,0,0,71000,250000,00
2015/03/12,9943,好樂迪          ,42000,1000,0,0,30000,0,0,0,71000,300000,00
2015/03/12,2426,鼎元            ,100000,20369,0,0,0,10000,0,0,69631,00,100000
2015/03/12,2611,志信            ,69000,2000,0,0,0,0,0,0,67000,00,00
2015/03/12,5269,祥碩            ,63000,20000,0,0,22000,0,0,0,65000,220000,00
2015/03/12,1533,車王電          ,72000,7000,0,0,0,0,0,0,65000,00,00
2015/03/12,6605,帝寶            ,5000,2000,0,30196,0,0,96000,5000,63804,096000,05000
2015/03/12,2642,宅配通          ,62000,0,0,0,0,0,0,0,62000,00,00
2015/03/12,2476,鉅祥            ,17000,5000,0,0,50000,0,0,0,62000,500000,00
2015/03/12,2486,一詮            ,62000,2000,0,0,0,0,0,0,60000,00,00
2015/03/12,2514,龍邦            ,63000,13000,9983,0,0,1000,0,0,58983,00,10000
2015/03/12,3519,綠能            ,54000,13000,0,0,15000,1000,0,0,55000,150000,10000
2015/03/12,2443,新利虹          ,63000,9000,0,0,0,0,0,0,54000,00,00
2015/03/12,2102,泰豐            ,59000,4000,0,0,0,1160,0,0,53840,00,11600
2015/03/12,5534,長虹            ,203000,212000,0,298,63000,0,0,0,53702,630000,00
2015/03/12,1104,環泥            ,138000,85000,621,0,0,60,0,0,53561,00,600
2015/03/12,8422,可寧衛          ,201168,147000,0,131,0,1000,0,0,53037,00,10000
2015/03/12,1808,潤隆            ,55000,2000,0,0,0,0,0,0,53000,00,00
2015/03/12,1340,F-勝悅          ,3000,8000,0,0,0,1000,69000,10000,53000,069000,100010000
2015/03/12,2015,豐興            ,181000,133000,315,0,0,0,1000,0,49315,01000,00
2015/03/12,1558,伸興            ,34000,2000,5000,0,12000,0,0,0,49000,120000,00
2015/03/12,01008T,駿馬R1          ,67000,19000,0,0,0,0,0,0,48000,00,00
2015/03/12,2483,百容            ,47000,0,0,0,0,0,0,0,47000,00,00
2015/03/12,5471,松翰            ,4656,4000,0,0,61000,15000,0,0,46656,610000,150000
2015/03/12,2351,順德            ,95000,49000,0,0,0,0,0,0,46000,00,00
2015/03/12,3008,大立光          ,362820,269650,1000,1029,16000,24000,7000,48000,44141,160007000,2400048000
2015/03/12,8046,南電            ,65000,216000,40000,41,100000,78000,296000,163000,43959,100000296000,78000163000
2015/03/12,4934,太極            ,79000,36000,0,0,0,0,0,0,43000,00,00
2015/03/12,3545,敦泰            ,416000,606600,158289,0,75000,0,0,0,42689,750000,00
2015/03/12,2833,台壽保          ,164000,192000,393,0,38000,0,40000,8000,42393,3800040000,08000
2015/03/12,1734,杏輝            ,45000,4000,0,0,0,0,0,0,41000,00,00
2015/03/12,8101,華冠            ,61000,21000,0,0,0,0,0,0,40000,00,00
2015/03/12,3209,全科            ,41000,1000,0,0,0,0,0,0,40000,00,00
2015/03/12,2527,宏璟            ,47000,6000,0,0,0,1000,0,0,40000,00,10000
2015/03/12,1539,巨庭            ,40000,0,0,0,0,0,0,0,40000,00,00
2015/03/12,3130,一零四          ,220000,181000,0,0,0,0,0,0,39000,00,00
2015/03/12,8070,長華            ,6000,3000,30000,0,4000,0,0,0,37000,40000,00
2015/03/12,2493,揚博            ,47000,25000,0,0,15000,0,0,0,37000,150000,00
2015/03/12,2801,彰銀            ,2646000,2403000,4663,1000,12000,19000,4000,207000,36663,120004000,19000207000
2015/03/12,6115,鎰勝            ,20000,2000,0,0,18000,0,0,0,36000,180000,00
2015/03/12,2605,新興            ,8000,45000,0,2466,74000,1000,0,0,33534,740000,10000
2015/03/12,2478,大毅            ,35000,2229,0,0,0,0,0,0,32771,00,00
2015/03/12,2428,興勤            ,8000,2000,0,0,25000,0,0,0,31000,250000,00
2015/03/12,6155,鈞寶            ,28000,0,0,0,2000,0,0,0,30000,20000,00
2015/03/12,3356,奇偶            ,36000,7000,0,0,0,0,0,0,29000,00,00
2015/03/12,2342,茂矽            ,34000,6000,0,0,0,0,0,0,28000,00,00
2015/03/12,0053,寶電子          ,0,0,0,0,0,0,28000,0,28000,028000,00
2015/03/12,2030,彰源            ,31000,3000,0,0,0,0,0,0,28000,00,00
2015/03/12,3030,德律            ,53000,37000,0,5744,0,0,113000,96000,27256,0113000,096000
2015/03/12,2017,官田鋼          ,30000,3000,0,0,0,0,0,0,27000,00,00
2015/03/12,1783,和康生          ,28000,1000,0,0,0,1000,0,0,26000,00,10000
2015/03/12,1457,宜進            ,29000,3000,0,0,0,0,0,0,26000,00,00
2015/03/12,2369,菱生            ,46000,20000,0,0,0,0,0,0,26000,00,00
2015/03/12,5234,達興            ,6000,2000,0,0,24000,2000,0,0,26000,240000,20000
2015/03/12,1530,亞崴            ,19000,3000,0,0,10000,0,0,0,26000,100000,00
2015/03/12,6164,華興            ,26000,0,0,0,0,1000,0,0,25000,00,10000
2015/03/12,1229,聯華            ,84000,58000,0,1375,0,0,0,0,24625,00,00
2015/03/12,6415,F-矽力          ,72000,48000,112,0,0,0,0,0,24112,00,00
2015/03/12,2437,旺詮            ,25000,1000,0,0,0,0,0,0,24000,00,00
2015/03/12,2314,台揚            ,26000,2000,0,0,0,0,0,0,24000,00,00
2015/03/12,6205,詮欣            ,24000,0,0,0,0,0,0,0,24000,00,00
2015/03/12,2867,三商壽          ,29000,12000,2201,0,20000,0,0,16000,23201,200000,016000
2015/03/12,6145,勁永            ,25000,1000,0,0,0,1000,0,0,23000,00,10000
2015/03/12,3019,亞光            ,17000,137000,0,0,65000,60000,277000,140000,22000,65000277000,60000140000
2015/03/12,1513,中興電          ,23000,6000,0,0,0,1000,11000,5000,22000,011000,10005000
2015/03/12,2816,旺旺保          ,35000,13000,0,0,0,0,0,0,22000,00,00
2015/03/12,0054,台商50          ,0,0,0,0,0,0,22000,0,22000,022000,00
2015/03/12,1613,台一            ,21000,0,0,0,0,0,0,0,21000,00,00
2015/03/12,2415,錩新            ,22000,0,0,0,0,1000,0,0,21000,00,10000
2015/03/12,1232,大統益          ,31000,10000,0,0,0,0,0,0,21000,00,00
2015/03/12,2908,特力            ,25000,4000,0,0,0,0,0,0,21000,00,00
2015/03/12,3653,健策            ,20000,0,0,0,0,1000,5000,3000,21000,05000,10003000
2015/03/12,2545,皇翔            ,33000,16000,0,429,5000,1000,0,0,20571,50000,10000
2015/03/12,3090,日電貿          ,22000,1960,0,0,0,0,0,0,20040,00,00
2015/03/12,6504,南六            ,30000,23000,15000,0,0,0,2000,4000,20000,02000,04000
2015/03/12,3617,碩天            ,0,0,0,0,20000,0,0,0,20000,200000,00
2015/03/12,2461,光群雷          ,21000,2000,0,0,0,0,0,0,19000,00,00
2015/03/12,3040,遠見            ,20000,2000,0,0,0,0,0,0,18000,00,00
2015/03/12,1786,科妍            ,21000,1000,0,0,0,2000,0,0,18000,00,20000
2015/03/12,4994,傳奇            ,22125,5000,0,171,0,0,5000,4000,17954,05000,04000
2015/03/12,1472,三洋紡          ,18000,1000,0,0,0,0,0,0,17000,00,00
2015/03/12,3308,聯德            ,20000,0,0,0,0,3000,0,0,17000,00,30000
2015/03/12,6189,豐藝            ,21000,2000,0,0,0,2000,0,0,17000,00,20000
2015/03/12,6409,旭隼            ,45000,25450,422,0,0,0,3350,7000,16322,03350,07000
2015/03/12,2731,雄獅            ,17000,1000,0,0,0,0,0,0,16000,00,00
2015/03/12,3049,和鑫            ,16000,0,0,0,0,0,0,0,16000,00,00
2015/03/12,6277,宏正            ,25000,8000,0,0,0,0,0,1000,16000,00,01000
2015/03/12,0057,FB摩台          ,52000,0,0,0,0,0,1000,38000,15000,01000,038000
2015/03/12,8454,富邦媒          ,25000,16000,11990,0,0,6000,0,0,14990,00,60000
2015/03/12,3703,欣陸            ,41000,24000,0,0,0,2050,0,0,14950,00,20500
2015/03/12,2707,晶華            ,57000,43000,262,0,0,0,0,0,14262,00,00
2015/03/12,3027,盛達            ,15000,1000,0,0,0,0,0,0,14000,00,00
2015/03/12,1720,生達            ,14000,3000,0,0,3000,0,0,0,14000,30000,00
2015/03/12,2480,敦陽科          ,15000,2000,0,0,1000,0,0,0,14000,10000,00
2015/03/12,9905,大華            ,20000,8000,0,0,2000,0,0,0,14000,20000,00
2015/03/12,2109,華豐            ,21000,6000,0,0,0,1000,0,0,14000,00,10000
2015/03/12,2038,海光            ,15000,1000,0,0,0,0,0,0,14000,00,00
2015/03/12,1339,昭輝            ,20000,4000,0,0,0,2000,0,0,14000,00,20000
2015/03/12,3002,歐格            ,12000,0,0,0,2000,0,0,0,14000,20000,00
2015/03/12,2207,和泰車          ,76000,98000,36000,62,0,0,0,0,13938,00,00
2015/03/12,1323,永裕            ,13000,0,0,0,0,0,0,0,13000,00,00
2015/03/12,2390,云辰            ,40000,193000,0,0,1000,2000,183000,16000,13000,1000183000,200016000
2015/03/12,3686,達能            ,27000,13000,0,0,0,1000,0,0,13000,00,10000
2015/03/12,2413,環科            ,24000,11000,0,0,0,0,0,0,13000,00,00
2015/03/12,3047,訊舟            ,28000,15000,0,0,0,0,0,0,13000,00,00
2015/03/12,3454,晶睿            ,15000,0,0,0,0,0,0,2000,13000,00,02000
2015/03/12,4414,如興            ,17000,4000,0,0,0,0,0,0,13000,00,00
2015/03/12,2114,鑫永銓          ,25000,0,0,0,0,13000,0,0,12000,00,130000
2015/03/12,1446,宏和            ,13000,1000,0,0,0,0,0,0,12000,00,00
2015/03/12,1709,和益            ,18000,6000,0,0,0,0,0,0,12000,00,00
2015/03/12,3296,勝德            ,11000,1000,0,0,2000,0,0,0,12000,20000,00
2015/03/12,1731,美吾華          ,12000,1000,0,0,0,0,0,0,11000,00,00
2015/03/12,4916,事欣科          ,11000,0,0,0,0,0,0,0,11000,00,00
2015/03/12,5484,慧友            ,16000,12000,0,0,7000,0,0,0,11000,70000,00
2015/03/12,2505,國揚            ,25000,14000,0,0,0,0,0,0,11000,00,00
2015/03/12,1419,新紡            ,25000,14000,0,0,0,0,0,0,11000,00,00
2015/03/12,3031,佰鴻            ,14000,3000,0,0,0,0,0,0,11000,00,00
2015/03/12,2427,三商電          ,8000,2000,0,0,5000,0,0,0,11000,50000,00
2015/03/12,9930,中聯資          ,12000,3000,1816,0,0,0,0,0,10816,00,00
2015/03/12,3018,同開            ,12000,1786,0,0,2000,2000,0,0,10214,20000,20000
2015/03/12,3591,艾笛森          ,35000,43000,0,0,18000,0,0,0,10000,180000,00
2015/03/12,1503,士電            ,10000,3000,2234,0,0,0,0,0,9234,00,00
2015/03/12,1316,上曜            ,9000,2000,0,0,3000,1000,0,0,9000,30000,10000
2015/03/12,3094,聯傑            ,12000,3000,0,0,0,0,0,0,9000,00,00
2015/03/12,6112,聚碩            ,9000,0,0,0,0,0,0,0,9000,00,00
2015/03/12,2540,愛山林          ,10000,1000,0,0,0,0,0,0,9000,00,00
2015/03/12,6108,競國            ,20000,11000,0,0,0,0,0,0,9000,00,00
2015/03/12,4119,旭富            ,9000,0,0,0,0,0,0,0,9000,00,00
2015/03/12,5706,鳳凰            ,10000,1000,0,0,0,0,0,0,9000,00,00
2015/03/12,6141,柏承            ,9000,1000,0,0,0,0,0,0,8000,00,00
2015/03/12,3432,台端            ,9000,1000,0,0,0,0,0,0,8000,00,00
2015/03/12,8443,阿瘦            ,9000,1000,0,0,0,0,0,0,8000,00,00
2015/03/12,4737,華廣            ,9000,1000,0,0,0,0,0,0,8000,00,00
